Source,Target,Type,Weight
437,37,Directed,0.30709941279096675
437,243,Directed,0.2902027983588365
437,1742,Directed,0.487650695914541
437,3585,Directed,0.4775504620380182
437,4298,Directed,0.35184337441707525
437,5086,Directed,0.3474053249299474
437,5778,Directed,0.33879605146451747
437,6323,Directed,0.4831944929080785
437,6329,Directed,0.4354290421900058
437,6330,Directed,0.5421009012179472
437,6331,Directed,0.6559843063179638
437,6333,Directed,0.3491982952022284
437,6335,Directed,0.4268816069064185
437,6337,Directed,0.6246204322293916
437,6339,Directed,0.5596863356911745
438,112,Directed,0.4322127654116361
438,31,Directed,0.48495981155753937
438,4643,Directed,0.562819231240522
438,6191,Directed,0.454937163332218
438,6333,Directed,0.4472379340292857
438,6340,Directed,0.39598888625588374
438,6342,Directed,0.4712991466720914
438,6343,Directed,0.39399975426887857
438,6345,Directed,0.5024395709880664
438,6346,Directed,0.6296799268531587
438,6348,Directed,0.3516931834889925
438,6349,Directed,0.2640750686347777
438,6350,Directed,0.4959105099506961
438,6352,Directed,0.4976062947984782
438,6358,Directed,0.4289977823767811
439,31,Directed,0.4455513409203099
439,32,Directed,0.33482495585917044
439,1796,Directed,0.5982601378287753
439,3540,Directed,0.48177567880991423
439,5363,Directed,0.40650081055750176
439,5602,Directed,0.5904988388989394
439,5644,Directed,0.3010228307962053
439,6343,Directed,0.5301452215965063
439,6346,Directed,0.4261440835514382
439,6359,Directed,0.486144085538465
439,6361,Directed,0.3735820015685486
439,6363,Directed,0.30486581277517044
439,6364,Directed,0.4273860149228842
439,6369,Directed,0.5998264955136831
439,6371,Directed,0.3302404313063241
440,270,Directed,0.4080892608155431
440,31,Directed,0.48068543640517614
440,614,Directed,0.5035786578553926
440,1517,Directed,0.2521520680785489
440,3465,Directed,0.4235715861079491
440,6373,Directed,0.5927197089242628
440,6375,Directed,0.4400664914117615
440,6376,Directed,0.580656101813336
440,6377,Directed,0.3985939693139971
440,6378,Directed,0.5264277396449084
440,6382,Directed,0.3288017343805045
440,6386,Directed,0.37105132749034364
440,6387,Directed,0.5370553562328229
440,6389,Directed,0.34534168301889867
440,6390,Directed,0.43679906313376426
441,68,Directed,0.5349092125605432
441,31,Directed,0.42785927347816766
441,444,Directed,0.4512603381342299
441,1465,Directed,0.25257032182130307
441,1527,Directed,0.27113882137442796
441,1643,Directed,0.46111604581602783
441,1988,Directed,0.2687474368220343
441,2304,Directed,0.3499770438860008
441,2347,Directed,0.35356974768746585
441,2406,Directed,0.44064082839189667
441,3390,Directed,0.3900674425881826
441,3966,Directed,0.28885846400446163
441,4810,Directed,0.41928555007065876
441,5013,Directed,0.33422749422924036
441,5343,Directed,0.4927936070830027
442,32,Directed,0.3896279147287913
442,125,Directed,0.5151734862363972
442,530,Directed,0.43584041124419615
442,695,Directed,0.18126282145473183
442,841,Directed,0.4793725927190813
442,1901,Directed,0.5486434029901944
442,3274,Directed,0.44530256444001737
442,3318,Directed,0.28824542356247235
442,3560,Directed,0.34080788010473917
442,3908,Directed,0.6261568638328643
442,4003,Directed,0.39199212210920054
442,6184,Directed,0.38047448037982134
442,6373,Directed,0.5005115792557215
442,6378,Directed,0.3691329919827674
442,6384,Directed,0.3486311661468182
443,258,Directed,0.2128453218374934
443,67,Directed,0.40428237258838745
443,1726,Directed,0.48766256877197944
443,2089,Directed,0.4713814597976722
443,2647,Directed,0.38543428358978993
443,6390,Directed,0.4610956991626971
443,6393,Directed,0.3370707120547938
443,6394,Directed,0.5803053626211132
443,6397,Directed,0.36545600343616697
443,6399,Directed,0.5021512102516108
443,6400,Directed,0.5479780115018409
443,6401,Directed,0.6477906862467385
443,6405,Directed,0.44145153431197726
443,6407,Directed,0.4616535874643968
443,6409,Directed,0.5433543933721183
444,118,Directed,0.3127060800861506
444,441,Directed,0.42270731034444253
444,1501,Directed,0.5339412814621283
444,6407,Directed,0.4336919258881825
444,6410,Directed,0.4727670897436431
444,6412,Directed,0.5237072501403363
444,6413,Directed,0.4892286582411398
444,6415,Directed,0.3231545180059058
444,6416,Directed,0.4582949340643735
444,6417,Directed,0.3916034186994256
444,6420,Directed,0.46929204117339485
444,6423,Directed,0.3899802875657782
444,6425,Directed,0.37940618322243624
444,6426,Directed,0.5645859496656832
444,6427,Directed,0.3208976137142234
445,180,Directed,0.4746201244898899
445,238,Directed,0.4795944634580309
445,547,Directed,0.3895855840691073
445,828,Directed,0.31302457851895216
445,829,Directed,0.3276752479268034
445,1541,Directed,0.36498924698542157
445,1586,Directed,0.4397683501671841
445,2817,Directed,0.2202538242263209
445,3593,Directed,0.4688302290033463
445,4194,Directed,0.6656579239600281
445,4296,Directed,0.3017406241208938
445,4551,Directed,0.48167293415628654
445,4586,Directed,0.5728820326243564
445,4906,Directed,0.45219526051412373
445,6428,Directed,0.43908558226610483
446,272,Directed,0.30505168035761643
446,32,Directed,0.3940623973397147
446,1631,Directed,0.47028213236357025
446,6435,Directed,0.4025040973745763
446,6436,Directed,0.43683823160756863
446,6444,Directed,0.5488356816001692
446,6446,Directed,0.40336765775697814
446,6447,Directed,0.6035691258339514
446,6448,Directed,0.40674479350827697
446,6449,Directed,0.3793438783740365
446,6452,Directed,0.39603278579997314
446,6453,Directed,0.6177106332037332
446,6454,Directed,0.2683007928061077
446,6457,Directed,0.34829583325640434
446,6463,Directed,0.529098976422905
447,32,Directed,0.3048025894562373
447,33,Directed,0.3723952639088781
447,802,Directed,0.3336707841266787
447,1112,Directed,0.4069677817115004
447,1369,Directed,0.30454215265770623
447,1418,Directed,0.24928984747833413
447,1947,Directed,0.5569069650725603
447,3197,Directed,0.5746699452474378
447,4831,Directed,0.39651166962272766
447,5331,Directed,0.4590757206216896
447,6444,Directed,0.3241191768954469
447,6446,Directed,0.35213672306788535
447,6449,Directed,0.38647150697217114
447,6464,Directed,0.3926883794023992
447,6467,Directed,0.36719887486303526
448,42,Directed,0.37927112266011265
448,183,Directed,0.5458701572643511
448,2094,Directed,0.3661740860575856
448,3384,Directed,0.6396855877189063
448,3634,Directed,0.45430596856843664
448,4205,Directed,0.44269515380368274
448,4857,Directed,0.6515124790392113
448,5381,Directed,0.5880702663987519
448,6468,Directed,0.30586203176245524
448,6472,Directed,0.4401267906528784
448,6476,Directed,0.6205942931410552
448,6479,Directed,0.42940723789000756
448,6480,Directed,0.42823955922871315
448,6481,Directed,0.634945825544522
448,6489,Directed,0.4664023291177435
449,268,Directed,0.4299572157939461
449,32,Directed,0.34773235070494046
449,735,Directed,0.47338684307834755
449,1914,Directed,0.45372316375517696
449,3200,Directed,0.40699615907890907
449,3670,Directed,0.37832426142966924
449,5805,Directed,0.2812208445251473
449,6480,Directed,0.41135551999809883
449,6493,Directed,0.47626376909193535
449,6496,Directed,0.4904178073849107
449,6497,Directed,0.49103385763842416
449,6499,Directed,0.45946535169782243
449,6501,Directed,0.31258113377040114
449,6502,Directed,0.45245991816330167
449,6504,Directed,0.37224663762941423
450,68,Directed,0.511176279762006
450,74,Directed,0.21472397903988913
450,2190,Directed,0.30226534381252756
450,2237,Directed,0.21405363678826744
450,3159,Directed,0.5056639843332702
450,3943,Directed,0.40732352005518757
450,4513,Directed,0.4341502877257949
450,5908,Directed,0.35582381682404385
450,6506,Directed,0.5619349593119367
450,6507,Directed,0.6057643573016928
450,6508,Directed,0.2628759483313907
450,6509,Directed,0.47467549128007924
450,6512,Directed,0.49485704158440424
450,6515,Directed,0.4691580967265098
450,6519,Directed,0.5327070948825141
451,47,Directed,0.5697058315636307
451,89,Directed,0.4343305256733879
451,5088,Directed,0.5020985899539191
451,5572,Directed,0.4686746029947455
451,6507,Directed,0.2520358439219468
451,6509,Directed,0.35723472633632136
451,6521,Directed,0.3708103118082908
451,6523,Directed,0.3892101141524581
451,6525,Directed,0.4876308878616744
451,6526,Directed,0.3426195820003852
451,6527,Directed,0.41293330978837767
451,6528,Directed,0.4730358794341324
451,6530,Directed,0.598774734607739
451,6532,Directed,0.38347324755729184
451,6533,Directed,0.40726870256339454
452,245,Directed,0.5009267727493119
452,271,Directed,0.1834447152724578
452,6536,Directed,0.4672924029188448
452,6537,Directed,0.5212486639074237
452,6538,Directed,0.2957315811031647
452,6539,Directed,0.24706824127662358
452,6540,Directed,0.4222195936688721
452,6541,Directed,0.2048851257251428
452,6542,Directed,0.621316794372899
452,6543,Directed,0.31299449101650234
452,6545,Directed,0.45079833947682546
452,6546,Directed,0.5697885137196472
452,6549,Directed,0.5000917077743854
452,6550,Directed,0.3608060588415095
452,6552,Directed,0.20511999659450153
453,300,Directed,0.42015249453789205
453,126,Directed,0.3692780705023283
453,524,Directed,0.31914057452720146
453,817,Directed,0.4437377781031291
453,918,Directed,0.5133770103160401
453,1213,Directed,0.3789157857712431
453,1264,Directed,0.14067574893015916
453,1400,Directed,0.2594091086155569
453,1447,Directed,0.3697852088071497
453,3247,Directed,0.38912464114496415
453,4470,Directed,0.5368285789376381
453,5624,Directed,0.3734546088426557
453,6556,Directed,0.33075753356730514
453,6558,Directed,0.4152070139314591
453,6568,Directed,0.6131555997407939
454,203,Directed,0.31134382613631073
454,53,Directed,0.5290296683017088
454,3987,Directed,0.2541274036698065
454,6569,Directed,0.4349909532793238
454,6570,Directed,0.56159289976887
454,6571,Directed,0.5612364605889028
454,6572,Directed,0.24267382743384436
454,6577,Directed,0.34514300238335177
454,6580,Directed,0.4273951185533762
454,6581,Directed,0.5868393405793899
454,6583,Directed,0.5593892103354405
454,6584,Directed,0.23565264116581078
454,6590,Directed,0.5221644736273906
454,6591,Directed,0.4297067614702082
454,6593,Directed,0.42004450943555205
455,167,Directed,0.4575566277890023
455,32,Directed,0.34970376318863505
455,1551,Directed,0.5096118570706772
455,1777,Directed,0.45048215939802694
455,1841,Directed,0.42308906682860636
455,6185,Directed,0.5264132267706462
455,6570,Directed,0.5338074626812321
455,6571,Directed,0.37068372743519773
455,6580,Directed,0.2718062923761382
455,6583,Directed,0.46835963594285374
455,6597,Directed,0.3480574568314701
455,6598,Directed,0.3902438693257805
455,6600,Directed,0.43225113167014495
455,6602,Directed,0.479066644717495
455,6603,Directed,0.2660118450085588
456,345,Directed,0.4572546970027277
456,101,Directed,0.46655589889039273
456,748,Directed,0.4934334712316124
456,1072,Directed,0.5174957115673732
456,1592,Directed,0.17922452943572487
456,1750,Directed,0.3898838242391324
456,1859,Directed,0.4096785159021973
456,1868,Directed,0.42259722266092964
456,2110,Directed,0.5319094545062774
456,2857,Directed,0.27226132183147816
456,3328,Directed,0.3644885812575417
456,4622,Directed,0.49205566429283587
456,4958,Directed,0.5100641069258822
456,5613,Directed,0.517343040365445
456,6605,Directed,0.29944702121739475
457,38,Directed,0.5387826510586209
457,404,Directed,0.4382921169850513
457,513,Directed,0.24543932394975734
457,1175,Directed,0.5097395034129859
457,1184,Directed,0.5251575557680525
457,1669,Directed,0.5270066267401268
457,1672,Directed,0.5424896463425128
457,2013,Directed,0.3301274348746247
457,2690,Directed,0.5233026115737289
457,2983,Directed,0.4643030044828926
457,3016,Directed,0.4620327189554644
457,3319,Directed,0.38537114268301026
457,4094,Directed,0.48723381346334127
457,4618,Directed,0.25088932883414305
457,5435,Directed,0.43665297686412285
458,179,Directed,0.37601689712356334
458,124,Directed,0.28516447076670504
458,2564,Directed,0.2660131899555783
458,2756,Directed,0.49580045744193163
458,3304,Directed,0.365340018259108
458,3679,Directed,0.4961347405527972
458,6606,Directed,0.5425921467678478
458,6607,Directed,0.19186020444286353
458,6611,Directed,0.3490130096141676
458,6614,Directed,0.5233939122933735
458,6617,Directed,0.37228173820958355
458,6619,Directed,0.38621923574469236
458,6620,Directed,0.5068370641968611
458,6623,Directed,0.2117584030923764
458,6624,Directed,0.4559109408030221
459,82,Directed,0.2630311874074184
459,258,Directed,0.45349283265307605
459,1249,Directed,0.6116221436176726
459,2210,Directed,0.40177897263036544
459,3766,Directed,0.38821417890933596
459,5406,Directed,0.5562838757415326
459,6012,Directed,0.28888301426694774
459,6165,Directed,0.38795520864812055
459,6606,Directed,0.27538199488677906
459,6607,Directed,0.2634057615290582
459,6625,Directed,0.3793330038571709
459,6628,Directed,0.45644281140001985
459,6629,Directed,0.4041355051001893
459,6632,Directed,0.33728465423839615
459,6633,Directed,0.2559475314385825
460,122,Directed,0.327096235671632
460,32,Directed,0.40321938737500124
460,2637,Directed,0.5253421401655782
460,2780,Directed,0.32170896560597506
460,3022,Directed,0.4284970763525563
460,6635,Directed,0.5139931213757098
460,6637,Directed,0.46125489105237083
460,6638,Directed,0.22605732804227105
460,6640,Directed,0.5017143143098955
460,6642,Directed,0.5634596020023858
460,6643,Directed,0.23688124233612992
460,6644,Directed,0.2436656554588813
460,6648,Directed,0.6493009845950353
460,6650,Directed,0.6350728169043094
460,6656,Directed,0.3495123254947903
461,32,Directed,0.32015024712059403
461,34,Directed,0.33252607711955595
461,2463,Directed,0.26429538721720713
461,3461,Directed,0.437550962396166
461,6659,Directed,0.2390149851769932
461,6660,Directed,0.24118429078689854
461,6661,Directed,0.49406384102455203
461,6664,Directed,0.4193179718516571
461,6668,Directed,0.43005348774802576
461,6675,Directed,0.5316857557841093
461,6676,Directed,0.3646167843162374
461,6678,Directed,0.3108826476216111
461,6680,Directed,0.5864375543995944
461,6683,Directed,0.43553657738394325
461,6684,Directed,0.5244562061669443
462,32,Directed,0.4619066010386107
462,273,Directed,0.30416504713560644
462,632,Directed,0.281895155654646
462,664,Directed,0.30225491675402577
462,1012,Directed,0.25848128654640823
462,1312,Directed,0.5148829098606713
462,1501,Directed,0.4466613048662526
462,3362,Directed,0.4703841921942107
462,4109,Directed,0.26488128541601424
462,6668,Directed,0.5582975216169674
462,6680,Directed,0.31814297372337697
462,6686,Directed,0.2577130240589981
462,6687,Directed,0.2329195137722459
462,6688,Directed,0.37848236406112756
462,6690,Directed,0.5109990527679618
463,33,Directed,0.21162215050581626
463,68,Directed,0.2945715809597963
463,934,Directed,0.49327508168374035
463,1216,Directed,0.5931949740864425
463,2162,Directed,0.4161467826703216
463,2184,Directed,0.6639071306804875
463,3513,Directed,0.32447522063644685
463,4244,Directed,0.3087133029302279
463,5493,Directed,0.5658712999620223
463,6130,Directed,0.46883022938393715
463,6690,Directed,0.5272586803455478
463,6691,Directed,0.519257974561973
463,6692,Directed,0.5218128503241116
463,6693,Directed,0.3041198155876812
463,6699,Directed,0.45523543051763615
464,265,Directed,0.3631434437731076
464,256,Directed,0.4789676136205121
464,5069,Directed,0.5406264634772233
464,6692,Directed,0.3073761573818029
464,6700,Directed,0.5872738742871195
464,6701,Directed,0.39728484748383863
464,6704,Directed,0.5704370314507388
464,6706,Directed,0.4384912213946958
464,6709,Directed,0.22296781633426982
464,6710,Directed,0.31836971573279954
464,6712,Directed,0.6012848127510468
464,6714,Directed,0.5174067185940828
464,6716,Directed,0.29232365601301225
464,6717,Directed,0.3475699070038455
464,6720,Directed,0.3940070305951686
465,205,Directed,0.26871115302407783
465,47,Directed,0.5239212718849617
465,475,Directed,0.3298180637386081
465,1256,Directed,0.3885682611446866
465,1262,Directed,0.5055582048835877
465,1576,Directed,0.5694729549612604
465,2336,Directed,0.4921675560072659
